timestamp,txn_id,bank,method,status,latency_ms,amount
2026-02-01T10:39:11.325233,txn_1769922551325_5385,ICICI Bank,Net Banking,Success,144,100
2026-02-01T10:51:18.783528,txn_1769923278783_2255,AXIS Bank,Card,Success,124,1500,,0
2026-02-01T10:51:18.869678,txn_1769923278869_1865,HDFC Bank,UPI,Success,574,1500,,3
2026-02-01T10:51:18.873453,txn_1769923278873_7409,ICICI Bank,UPI,Success,114,1500,,0
2026-02-01T10:51:18.874922,txn_1769923278874_8678,ICICI Bank,UPI,Success,138,500
2026-02-01T10:51:19.274906,txn_1769923279274_6647,AXIS Bank,Card,Success,154,500
2026-02-01T10:51:19.277564,txn_1769923279277_8811,IDFC Bank,Net Banking,Success,150,250,,2
2026-02-01T10:51:19.281664,txn_1769923279281_5968,AXIS Bank,UPI,Success,156,500,,0
2026-02-01T10:51:19.284446,txn_1769923279284_9245,ICICI Bank,Net Banking,Success,166,1000,,1
2026-02-01T10:51:19.285733,txn_1769923279285_7746,ICICI Bank,Card,Success,129,1000,,0
2026-02-01T10:51:19.370983,txn_1769923279370_8551,AXIS Bank,Card,Success,123,1500,,1
2026-02-01T10:51:19.374753,txn_1769923279374_6051,ICICI Bank,Card,Success,130,500,,2
2026-02-01T10:51:19.376300,txn_1769923279376_5482,IDFC Bank,Net Banking,Success,194,250
2026-02-01T10:51:19.778185,txn_1769923279778_1573,ICICI Bank,Net Banking,Success,124,250
2026-02-01T10:51:19.778921,txn_1769923279778_7647,AXIS Bank,UPI,Fail,141,1000,AUTH_FAILURE,0
2026-02-01T10:51:19.782935,txn_1769923279782_4107,AXIS Bank,UPI,Success,136,1500,,0
2026-02-01T10:51:19.785929,txn_1769923279785_1154,ICICI Bank,Card,Success,129,5000,,0
2026-02-01T10:51:19.787052,txn_1769923279787_6515,AXIS Bank,UPI,Success,125,1000,,0
2026-02-01T10:51:19.872555,txn_1769923279872_4827,ICICI Bank,Net Banking,Success,143,1000,,2
2026-02-01T10:51:19.876054,txn_1769923279876_5443,AXIS Bank,Card,Success,137,1500,,2
2026-02-01T10:51:19.877488,txn_1769923279877_1580,AXIS Bank,UPI,Success,143,250
2026-02-01T10:51:20.021783,txn_1769923280021_7382,ICICI Bank,Card,Success,123,100,,0
2026-02-01T10:51:20.207312,txn_1769923280207_5242,ICICI Bank,Net Banking,Success,148,1000
2026-02-01T10:51:20.280550,txn_1769923280280_4251,ICICI Bank,Card,Success,154,2500
2026-02-01T10:51:20.281131,txn_1769923280281_1612,ICICI Bank,UPI,Success,153,1500,,0
2026-02-01T10:51:20.284268,txn_1769923280284_5809,ICICI Bank,Net Banking,Success,136,2500,,0
2026-02-01T10:51:20.287202,txn_1769923280287_8589,ICICI Bank,UPI,Success,138,1500,,0
2026-02-01T10:51:20.288259,txn_1769923280288_9871,AXIS Bank,UPI,Success,163,5000,,2
2026-02-01T10:51:20.373952,txn_1769923280373_7207,AXIS Bank,UPI,Success,163,2500,,0
2026-02-01T10:51:20.377435,txn_1769923280377_9268,ICICI Bank,UPI,Success,134,1000,,0
2026-02-01T10:51:20.379263,txn_1769923280379_5569,ICICI Bank,Net Banking,Success,153,100
2026-02-01T10:51:20.427424,txn_1769923280427_9821,ICICI Bank,Net Banking,Success,167,500
2026-02-01T10:51:20.428751,txn_1769923280428_3389,AXIS Bank,Net Banking,Success,163,5000,,0
2026-02-01T10:51:20.782772,txn_1769923280782_6708,ICICI Bank,UPI,Success,162,1500
2026-02-01T10:51:20.783301,txn_1769923280783_8950,AXIS Bank,UPI,Success,160,500,,0
2026-02-01T10:51:20.785268,txn_1769923280785_9730,IDFC Bank,Card,Success,193,1000,,2
2026-02-01T10:51:20.788536,txn_1769923280788_6051,ICICI Bank,Card,Fail,107,250,INSUFFICIENT_FUNDS,0
2026-02-01T10:51:20.789909,txn_1769923280789_5639,ICICI Bank,UPI,Success,136,5000,,0
2026-02-01T10:51:20.875488,txn_1769923280875_4608,ICICI Bank,Net Banking,Success,126,2500,,0
2026-02-01T10:51:20.878983,txn_1769923280878_4974,AXIS Bank,UPI,Success,145,2500,,0
2026-02-01T10:51:20.880951,txn_1769923280880_8338,ICICI Bank,UPI,Success,161,250
2026-02-01T10:51:21.284547,txn_1769923281284_6807,AXIS Bank,Net Banking,Success,138,500
2026-02-01T10:51:21.285073,txn_1769923281285_4127,ICICI Bank,UPI,Fail,156,2500,AUTH_FAILURE,1
2026-02-01T10:51:21.286700,txn_1769923281286_7651,AXIS Bank,UPI,Success,169,250,,0
2026-02-01T10:51:21.289571,txn_1769923281289_2551,BOB Bank,Net Banking,Success,170,500,,0
2026-02-01T10:51:21.291317,txn_1769923281291_4031,ICICI Bank,Card,Success,127,1500,,0
2026-02-01T10:51:21.377027,txn_1769923281377_7050,AXIS Bank,Net Banking,Success,118,500,,2
2026-02-01T10:51:21.380442,txn_1769923281380_3037,ICICI Bank,Net Banking,Success,146,100,,1
2026-02-01T10:51:21.381905,txn_1769923281381_9211,ICICI Bank,UPI,Success,145,500
2026-02-01T10:51:21.876492,txn_1769923281876_3877,ICICI Bank,Card,Success,166,500,,0
2026-02-01T10:51:21.878451,txn_1769923281878_4437,AXIS Bank,Net Banking,Success,147,1500,,2
2026-02-01T10:51:21.880711,txn_1769923281880_4260,ICICI Bank,Card,Success,159,2500,,0
2026-02-01T10:51:21.879208,txn_1769923281879_4894,AXIS Bank,Card,Success,145,100,,0
2026-02-01T10:51:21.880838,txn_1769923281880_6936,ICICI Bank,Net Banking,Success,130,5000
2026-02-01T10:51:21.886649,txn_1769923281886_3668,ICICI Bank,Card,Success,148,2500
2026-02-01T10:51:21.887798,txn_1769923281887_9752,AXIS Bank,Net Banking,Success,171,1000,,0
2026-02-01T10:51:21.890196,txn_1769923281890_9943,ICICI Bank,Net Banking,Success,155,100,,0
2026-02-01T10:51:22.023264,txn_1769923282023_4564,ICICI Bank,UPI,Success,166,500,,0
2026-02-01T10:51:22.208589,txn_1769923282208_6875,AXIS Bank,Net Banking,Success,167,1500
2026-02-01T10:51:22.381772,txn_1769923282381_7409,ICICI Bank,UPI,Success,115,1500,,1
2026-02-01T10:51:22.384722,txn_1769923282384_6185,ICICI Bank,UPI,Success,122,250,,2
2026-02-01T10:51:22.386009,txn_1769923282386_7186,ICICI Bank,Card,Success,136,500,,0
2026-02-01T10:51:22.386820,txn_1769923282386_3759,AXIS Bank,Net Banking,Success,153,2500
2026-02-01T10:51:22.388099,txn_1769923282388_5289,ICICI Bank,UPI,Success,138,2500,,2
2026-02-01T10:51:22.391237,txn_1769923282391_5358,ICICI Bank,UPI,Success,132,1500
2026-02-01T10:51:22.392613,txn_1769923282392_3204,ICICI Bank,Net Banking,Success,155,250,,0
2026-02-01T10:51:22.393560,txn_1769923282393_6392,AXIS Bank,Net Banking,Success,118,500,,0
2026-02-01T10:51:22.428737,txn_1769923282428_2053,ICICI Bank,Net Banking,Success,160,2500
2026-02-01T10:51:22.430197,txn_1769923282430_5259,ICICI Bank,UPI,Success,140,500,,1
2026-02-01T10:51:22.882929,txn_1769923282882_5711,ICICI Bank,Net Banking,Success,145,100,,2
2026-02-01T10:51:22.885820,txn_1769923282885_6353,IDFC Bank,Card,Success,201,100,,0
2026-02-01T10:51:22.887057,txn_1769923282887_6196,ICICI Bank,UPI,Fail,145,1000,INSUFFICIENT_FUNDS,2
2026-02-01T10:51:22.888461,txn_1769923282888_2273,ICICI Bank,Net Banking,Success,150,1000
2026-02-01T10:51:22.889662,txn_1769923282889_5436,ICICI Bank,Net Banking,Success,122,1500,,2
2026-02-01T10:51:22.892754,txn_1769923282892_3851,AXIS Bank,Net Banking,Success,151,2500
2026-02-01T10:51:22.894146,txn_1769923282894_5571,ICICI Bank,Card,Success,126,1500,,0
2026-02-01T10:51:22.895536,txn_1769923282895_1701,HDFC Bank,UPI,Fail,611,1000,TIMEOUT,3
2026-02-01T10:51:23.384407,txn_1769923283384_4596,ICICI Bank,Card,Success,122,250,,0
2026-02-01T10:51:23.386805,txn_1769923283386_7443,ICICI Bank,UPI,Success,147,1500,,1
2026-02-01T10:51:23.388310,txn_1769923283388_7787,AXIS Bank,Net Banking,Success,164,1500,,0
2026-02-01T10:51:23.390232,txn_1769923283390_1716,HDFC Bank,Net Banking,Fail,629,5000
2026-02-01T10:51:23.390960,txn_1769923283390_5858,HDFC Bank,UPI,Success,552,500,,1
2026-02-01T10:51:23.394015,txn_1769923283394_3809,ICICI Bank,Card,Success,132,100
2026-02-01T10:51:23.395112,txn_1769923283395_3595,IDFC Bank,UPI,Success,181,250,,0
2026-02-01T10:51:23.396517,txn_1769923283396_4416,ICICI Bank,Card,Success,120,2500,,2
2026-02-01T10:51:23.885945,txn_1769923283885_7105,ICICI Bank,UPI,Success,156,100,,0
2026-02-01T10:51:23.887797,txn_1769923283887_1606,ICICI Bank,Net Banking,Success,159,500,,0
2026-02-01T10:51:23.889276,txn_1769923283889_9001,ICICI Bank,Card,Success,147,1000,,1
2026-02-01T10:51:23.891798,txn_1769923283891_1352,BOB Bank,Net Banking,Success,136,2500
2026-02-01T10:51:23.892677,txn_1769923283892_3738,AXIS Bank,UPI,Success,131,250,,0
2026-02-01T10:51:23.894933,txn_1769923283894_6418,AXIS Bank,UPI,Success,132,5000
2026-02-01T10:51:23.896461,txn_1769923283896_3646,ICICI Bank,Net Banking,Fail,140,100,AUTH_FAILURE,0
2026-02-01T10:51:23.897642,txn_1769923283897_6493,AXIS Bank,Net Banking,Success,135,100,,0
2026-02-01T10:51:24.024956,txn_1769923284024_1707,ICICI Bank,Net Banking,Success,157,500,,0
2026-02-01T10:51:24.210207,txn_1769923284210_9871,ICICI Bank,UPI,Success,113,5000
2026-02-01T10:51:24.387537,txn_1769923284387_5946,IDFC Bank,Net Banking,Success,145,250,,0
2026-02-01T10:51:24.389191,txn_1769923284389_7573,ICICI Bank,Card,Success,140,100,,0
2026-02-01T10:51:24.390465,txn_1769923284390_3155,AXIS Bank,UPI,Success,140,1500,,1
2026-02-01T10:51:24.393629,txn_1769923284393_6017,AXIS Bank,Net Banking,Success,150,100
2026-02-01T10:51:24.395013,txn_1769923284395_2810,HDFC Bank,Card,Success,633,1500,,1
2026-02-01T10:51:24.396219,txn_1769923284396_9928,ICICI Bank,Card,Success,122,250
2026-02-01T10:51:24.397604,txn_1769923284397_9093,AXIS Bank,UPI,Success,142,1500,,1
2026-02-01T10:51:24.398750,txn_1769923284398_4604,IDFC Bank,Card,Success,139,5000,,1
2026-02-01T10:51:24.430216,txn_1769923284430_6367,AXIS Bank,Net Banking,Success,170,1000
2026-02-01T10:51:24.431787,txn_1769923284431_7755,ICICI Bank,UPI,Success,123,5000,,0
2026-02-01T10:51:24.888699,txn_1769923284888_3395,ICICI Bank,Card,Success,124,1000,,1
2026-02-01T10:51:24.890561,txn_1769923284890_8887,AXIS Bank,Net Banking,Success,130,500,,0
2026-02-01T10:51:24.891607,txn_1769923284891_8815,ICICI Bank,UPI,Success,115,250,,0
2026-02-01T10:51:24.895199,txn_1769923284895_7351,ICICI Bank,Net Banking,Success,118,5000
2026-02-01T10:51:24.896462,txn_1769923284896_4511,ICICI Bank,UPI,Success,140,5000,,0
2026-02-01T10:51:24.897480,txn_1769923284897_4895,ICICI Bank,Card,Success,116,1500
2026-02-01T10:51:24.898705,txn_1769923284898_8204,ICICI Bank,Card,Success,151,500,,0
2026-02-01T10:51:24.900314,txn_1769923284900_8073,HDFC Bank,UPI,Fail,626,1000,TIMEOUT,3
2026-02-01T10:51:25.389937,txn_1769923285389_8347,ICICI Bank,Net Banking,Success,133,500,,0
2026-02-01T10:51:25.391883,txn_1769923285391_4645,AXIS Bank,UPI,Success,164,5000,,0
2026-02-01T10:51:25.393089,txn_1769923285393_3969,AXIS Bank,UPI,Success,119,5000,,0
2026-02-01T10:51:25.396056,txn_1769923285396_4611,ICICI Bank,Net Banking,Success,125,1500
2026-02-01T10:51:25.397633,txn_1769923285397_3532,IDFC Bank,UPI,Success,188,1000,,2
2026-02-01T10:51:25.398698,txn_1769923285398_2885,ICICI Bank,Card,Success,122,5000
2026-02-01T10:51:25.399989,txn_1769923285399_5885,AXIS Bank,UPI,Success,153,2500,,0
2026-02-01T10:51:25.401337,txn_1769923285401_9036,AXIS Bank,Net Banking,Success,167,500,,0
2026-02-01T10:51:25.891465,txn_1769923285891_8404,SBI Bank,Card,Success,124,5000,,0
2026-02-01T10:51:25.893377,txn_1769923285893_6706,AXIS Bank,Net Banking,Success,145,250,,2
2026-02-01T10:51:25.894543,txn_1769923285894_2300,AXIS Bank,Net Banking,Success,119,100,,1
2026-02-01T10:51:25.897405,txn_1769923285897_4962,ICICI Bank,Net Banking,Success,146,1000
2026-02-01T10:51:25.900399,txn_1769923285900_5308,ICICI Bank,UPI,Success,161,5000
2026-02-01T10:51:25.901056,txn_1769923285901_7695,ICICI Bank,UPI,Success,141,100,,0
2026-02-01T10:51:25.901852,txn_1769923285901_9073,ICICI Bank,UPI,Success,165,5000,,1
2026-02-01T10:51:25.903338,txn_1769923285903_8438,HDFC Bank,Net Banking,Fail,567,250,TIMEOUT,3
2026-02-01T10:51:26.026171,txn_1769923286026_3449,ICICI Bank,UPI,Success,141,1500,,0
2026-02-01T10:51:26.293400,txn_1769923286293_6923,ICICI Bank,Card,Success,117,2500
2026-02-01T10:51:26.396170,txn_1769923286396_3946,ICICI Bank,Net Banking,Success,149,5000,,0
2026-02-01T10:51:26.397416,txn_1769923286397_4056,ICICI Bank,UPI,Fail,165,100,GATEWAY_ERROR,1
2026-02-01T10:51:26.396799,txn_1769923286396_4032,ICICI Bank,Card,Success,161,250,,0
2026-02-01T10:51:26.402544,txn_1769923286402_3267,ICICI Bank,Card,Success,155,1500
2026-02-01T10:51:26.403490,txn_1769923286403_9068,ICICI Bank,Net Banking,Success,127,5000
2026-02-01T10:51:26.404430,txn_1769923286404_4675,SBI Bank,Net Banking,Success,171,250,,0
2026-02-01T10:51:26.404878,txn_1769923286404_9573,AXIS Bank,Card,Success,149,2500,,0
2026-02-01T10:51:26.407013,txn_1769923286407_1538,ICICI Bank,Card,Success,148,100,,1
2026-02-01T10:51:26.431807,txn_1769923286431_9706,ICICI Bank,UPI,Success,157,1000
2026-02-01T10:51:26.433329,txn_1769923286433_1818,ICICI Bank,UPI,Success,157,100,,0
2026-02-01T10:51:26.900097,txn_1769923286900_5675,ICICI Bank,UPI,Success,115,100,,2
2026-02-01T10:51:26.901393,txn_1769923286901_7241,ICICI Bank,Card,Success,131,2500,,0
2026-02-01T10:51:26.902615,txn_1769923286902_2977,AXIS Bank,Net Banking,Success,127,100,,2
2026-02-01T10:51:26.905524,txn_1769923286905_3154,ICICI Bank,UPI,Success,165,100
2026-02-01T10:51:26.906835,txn_1769923286906_3551,ICICI Bank,UPI,Success,145,5000
2026-02-01T10:51:26.907496,txn_1769923286907_3780,AXIS Bank,UPI,Success,164,500,,0
2026-02-01T10:51:26.908211,txn_1769923286908_8168,ICICI Bank,Net Banking,Success,133,2500,,1
2026-02-01T10:51:26.909250,txn_1769923286909_2630,ICICI Bank,Card,Success,126,100,,0
2026-02-01T10:51:27.401407,txn_1769923287401_2638,ICICI Bank,Net Banking,Success,114,1500,,0
2026-02-01T10:51:27.403024,txn_1769923287403_7753,AXIS Bank,UPI,Success,173,2500,,1
2026-02-01T10:51:27.404041,txn_1769923287404_5379,AXIS Bank,Net Banking,Success,148,250,,1
2026-02-01T10:51:27.406593,txn_1769923287406_6339,ICICI Bank,UPI,Success,143,1000
2026-02-01T10:51:27.408540,txn_1769923287408_7198,AXIS Bank,UPI,Success,173,5000
2026-02-01T10:51:27.409997,txn_1769923287410_6980,AXIS Bank,Net Banking,Success,149,250,,0
2026-02-01T10:51:27.410525,txn_1769923287410_1357,ICICI Bank,Card,Success,114,100,,1
2026-02-01T10:51:27.411011,txn_1769923287411_1414,ICICI Bank,Card,Success,127,500,,0
2026-02-01T10:51:27.902608,txn_1769923287902_1747,AXIS Bank,UPI,Success,116,500,,0
2026-02-01T10:51:27.904543,txn_1769923287904_2011,ICICI Bank,Card,Success,152,2500,,2
2026-02-01T10:51:27.905680,txn_1769923287905_6539,ICICI Bank,Net Banking,Success,160,5000,,0
2026-02-01T10:51:27.908282,txn_1769923287908_1392,ICICI Bank,UPI,Success,128,5000
2026-02-01T10:51:27.909772,txn_1769923287909_7753,ICICI Bank,Card,Success,162,1000
2026-02-01T10:51:27.911904,txn_1769923287911_1780,BOB Bank,Net Banking,Success,156,250,,0
2026-02-01T10:51:27.912489,txn_1769923287912_4644,ICICI Bank,Card,Success,116,100,,0
2026-02-01T10:51:27.913342,txn_1769923287913_9600,HDFC Bank,UPI,Success,557,1000,,1
2026-02-01T10:51:28.027781,txn_1769923288027_7424,ICICI Bank,Card,Success,149,5000,,1
2026-02-01T10:51:28.296735,txn_1769923288296_7862,ICICI Bank,Net Banking,Success,138,5000
2026-02-01T10:51:28.500181,txn_1769923288500_5470,ICICI Bank,Card,Success,153,1000,,1
2026-02-01T10:51:28.503696,txn_1769923288503_6382,ICICI Bank,UPI,Success,156,5000,,0
2026-02-01T10:51:28.502837,txn_1769923288502_1727,ICICI Bank,UPI,Success,157,500
2026-02-01T10:51:28.503523,txn_1769923288503_8590,AXIS Bank,Card,Success,116,500,,0
2026-02-01T10:51:28.502951,txn_1769923288502_6496,AXIS Bank,UPI,Success,128,1500
0
2026-02-01T10:51:28.507955,txn_1769923288507_3674,ICICI Bank,Net Banking,Success,159,5000
0
2026-02-01T10:51:28.510611,txn_1769923288510_5703,IDFC Bank,Net Banking,Success,142,5000,,0
2026-02-01T10:51:28.510444,txn_1769923288510_6941,AXIS Bank,Card,Success,141,1000,,1
2026-02-01T10:51:29.008864,txn_1769923289008_1784,IDFC Bank,Net Banking,Success,168,100,,2
2026-02-01T10:51:29.010990,txn_1769923289010_2764,ICICI Bank,Net Banking,Success,132,5000,,1
2026-02-01T10:51:29.012092,txn_1769923289012_4257,ICICI Bank,Card,Success,138,2500
2026-02-01T10:51:29.012652,txn_1769923289012_7420,ICICI Bank,Net Banking,Success,156,1500,,0
2026-02-01T10:51:29.014039,txn_1769923289014_3319,ICICI Bank,UPI,Success,128,1500,,0
2026-02-01T10:51:29.015506,txn_1769923289015_4592,AXIS Bank,Net Banking,Success,117,250
2026-02-01T10:51:29.015741,txn_1769923289015_2956,HDFC Bank,Card,Success,630,250,,1
2026-02-01T10:51:29.016429,txn_1769923289016_3758,ICICI Bank,Card,Success,135,2500,,2
2026-02-01T10:51:29.510575,txn_1769923289510_6047,ICICI Bank,Net Banking,Success,126,500,,0
2026-02-01T10:51:29.512405,txn_1769923289512_8896,AXIS Bank,Card,Success,116,250,,0
2026-02-01T10:51:29.513963,txn_1769923289513_2922,HDFC Bank,Net Banking,Success,638,5000,,3
2026-02-01T10:51:29.514297,txn_1769923289514_6562,AXIS Bank,Card,Success,116,1500
2026-02-01T10:51:29.516095,txn_1769923289516_7499,AXIS Bank,Card,Success,147,2500,,2
2026-02-01T10:51:29.516544,txn_1769923289516_1809,AXIS Bank,UPI,Success,163,500
2026-02-01T10:51:29.518115,txn_1769923289518_9476,ICICI Bank,UPI,Success,157,100,,0
2026-02-01T10:51:29.519089,txn_1769923289519_7973,ICICI Bank,UPI,Success,156,500,,1
2026-02-01T10:51:30.012170,txn_1769923290012_9142,ICICI Bank,UPI,Success,130,500,,2
2026-02-01T10:51:30.013699,txn_1769923290013_5824,ICICI Bank,Net Banking,Success,129,2500,,0
2026-02-01T10:51:30.015901,txn_1769923290015_6287,ICICI Bank,Card,Success,120,1500,,0
2026-02-01T10:51:30.015978,txn_1769923290015_1910,ICICI Bank,UPI,Success,122,250
2026-02-01T10:51:30.018224,txn_1769923290018_6007,ICICI Bank,Net Banking,Success,162,5000,,0
2026-02-01T10:51:30.018774,txn_1769923290018_3395,IDFC Bank,UPI,Success,144,100
2026-02-01T10:51:30.020560,txn_1769923290020_6073,AXIS Bank,Card,Success,164,500,,0
2026-02-01T10:51:30.020942,txn_1769923290020_2000,AXIS Bank,UPI,Success,131,1500,,0
2026-02-01T10:51:30.029479,txn_1769923290029_3081,ICICI Bank,Card,Success,146,1000,,0
2026-02-01T10:51:30.298377,txn_1769923290298_3891,ICICI Bank,Card,Success,151,500
2026-02-01T10:51:30.513687,txn_1769923290513_5808,ICICI Bank,Net Banking,Success,119,500
2026-02-01T10:51:30.514343,txn_1769923290514_3850,ICICI Bank,UPI,Success,160,500,,0
2026-02-01T10:51:30.514455,txn_1769923290514_1688,ICICI Bank,Net Banking,Success,114,5000,,2
2026-02-01T10:51:30.515013,txn_1769923290515_5193,AXIS Bank,Net Banking,Success,166,2500,,2
2026-02-01T10:51:30.518700,txn_1769923290518_1496,AXIS Bank,Net Banking,Success,157,1500
2026-02-01T10:51:30.518810,txn_1769923290518_9851,IDFC Bank,UPI,Success,178,100,,2
2026-02-01T10:51:30.520370,txn_1769923290520_9066,AXIS Bank,UPI,Success,173,1000,,0
2026-02-01T10:51:30.522282,txn_1769923290522_3355,AXIS Bank,Card,Success,155,5000,,0
2026-02-01T10:51:30.523168,txn_1769923290523_7097,ICICI Bank,UPI,Success,112,1500,,0
2026-02-01T10:51:30.521333,txn_1769923290521_4386,ICICI Bank,Net Banking,Success,141,1500
2026-02-01T10:51:31.017337,txn_1769923291017_1145,ICICI Bank,UPI,Success,137,2500,,0
2026-02-01T10:51:31.017823,txn_1769923291017_7827,ICICI Bank,UPI,Success,155,250,,1
2026-02-01T10:51:31.020483,txn_1769923291020_1546,AXIS Bank,Card,Success,149,250
2026-02-01T10:51:31.022117,txn_1769923291022_2117,AXIS Bank,UPI,Success,135,1500,,0
2026-02-01T10:51:31.022781,txn_1769923291022_2061,AXIS Bank,Net Banking,Success,139,500,,2
2026-02-01T10:51:31.025147,txn_1769923291025_6052,ICICI Bank,Card,Success,126,1500,,0
2026-02-01T10:51:31.025010,txn_1769923291025_6500,HDFC Bank,Card,Success,644,100,,1
2026-02-01T10:51:31.025988,txn_1769923291025_3373,HDFC Bank,Net Banking,Success,551,2500
2026-02-01T10:51:31.519204,txn_1769923291519_4792,ICICI Bank,Net Banking,Success,166,5000,,0
2026-02-01T10:51:31.519743,txn_1769923291519_2488,ICICI Bank,Card,Success,140,100,,1
2026-02-01T10:51:31.521694,txn_1769923291521_6618,ICICI Bank,UPI,Success,150,1500
2026-02-01T10:51:31.523271,txn_1769923291523_7235,ICICI Bank,UPI,Success,129,5000,,2
2026-02-01T10:51:31.524772,txn_1769923291524_2481,SBI Bank,UPI,Success,128,250,,0
2026-02-01T10:51:31.526789,txn_1769923291526_9929,ICICI Bank,Net Banking,Success,116,250,,0
2026-02-01T10:51:31.527399,txn_1769923291527_4280,ICICI Bank,Net Banking,Success,155,250,,0
2026-02-01T10:51:31.528319,txn_1769923291528_9000,ICICI Bank,Card,Success,113,250
2026-02-01T10:51:32.020901,txn_1769923292020_9005,ICICI Bank,Card,Success,121,500,,0
2026-02-01T10:51:32.021376,txn_1769923292021_4623,AXIS Bank,UPI,Success,123,1000,,1
2026-02-01T10:51:32.023431,txn_1769923292023_2780,AXIS Bank,UPI,Success,123,2500
2026-02-01T10:51:32.025081,txn_1769923292025_4391,HDFC Bank,UPI,Success,565,1000,,2
2026-02-01T10:51:32.025946,txn_1769923292025_4659,AXIS Bank,UPI,Success,163,1500,,0
2026-02-01T10:51:32.028320,txn_1769923292028_9960,AXIS Bank,UPI,Success,154,250,,1
2026-02-01T10:51:32.029740,txn_1769923292029_1978,ICICI Bank,Card,Success,121,1000,,0
2026-02-01T10:51:32.030568,txn_1769923292030_2391,AXIS Bank,Net Banking,Success,159,1500,,0
2026-02-01T10:51:32.030531,txn_1769923292030_4713,ICICI Bank,Card,Success,143,1500
2026-02-01T10:51:32.299639,txn_1769923292299_7177,ICICI Bank,Card,Success,157,5000
2026-02-01T10:51:32.516097,txn_1769923292516_7053,ICICI Bank,Net Banking,Success,157,1500
2026-02-01T10:51:32.518392,txn_1769923292518_9464,AXIS Bank,Net Banking,Success,145,500,,0
2026-02-01T10:51:32.522271,txn_1769923292522_2265,AXIS Bank,Net Banking,Success,134,5000,,0
2026-02-01T10:51:32.524425,txn_1769923292524_8531,ICICI Bank,UPI,Success,128,5000,,0
2026-02-01T10:51:32.524950,txn_1769923292524_1447,AXIS Bank,Card,Success,126,2500
2026-02-01T10:51:32.526804,txn_1769923292526_6850,ICICI Bank,Card,Success,157,1000,,0
2026-02-01T10:51:32.527978,txn_1769923292527_3153,ICICI Bank,Card,Success,142,1000,,1
2026-02-01T10:51:32.531625,txn_1769923292531_8481,AXIS Bank,Card,Success,123,1500,,0
2026-02-01T10:51:32.531712,txn_1769923292531_5704,ICICI Bank,Net Banking,Success,121,100,,0
